Fecha,Valor,statusCode,Valor_lag_1,Valor_lag_7,Valor_lag_30,MA_7,MA_30,MA_90,day_of_week,day_of_month,month,quarter,year,is_month_start,is_month_end,ROC_7,ROC_30,momentum_7,momentum_30,daily_return,volatility_7,volatility_30,range_7,range_30
2018-06-08,630.63,OK,629.21,631.29,636.0,631.2,628.7380952380952,613.359193548387,4,8,6,2,2018,0,0,-0.1045478306325065,-0.8443396226415101,-0.6599999999999682,-5.3700000000000045,0.22567982072756454,0.5669129988543689,0.7196371463379752,4.709999999999923,18.529999999999973
2018-06-13,634.17,OK,632.81,633.92,618.5,631.454,629.6519047619047,614.9990163934425,2,13,6,2,2018,0,0,0.03943715295304795,2.533548908649963,0.25,15.669999999999959,0.21491442929157945,0.5125089428569621,0.6695795701067708,4.959999999999923,14.089999999999918
2018-06-14,634.57,OK,634.17,629.21,622.94,632.5260000000001,630.2057142857143,615.5077049180328,3,14,6,2,2018,0,0,0.8518618585209969,1.8669534786656783,5.360000000000014,11.629999999999995,0.06307456991028193,0.12715116367016022,0.6499449706778241,4.1200000000000045,12.720000000000027
2018-06-15,633.99,OK,634.57,630.63,632.73,633.198,630.2657142857142,615.805806451613,4,15,6,2,2018,0,0,0.532800532800537,0.19913707268504055,3.3600000000000136,1.259999999999991,-0.0914004759128284,0.19999076940074817,0.5194052921849789,4.1200000000000045,12.720000000000027
2018-06-21,639.03,OK,641.51,634.57,637.03,637.646,631.3427272727273,617.912131147541,3,21,6,2,2018,0,0,0.702838142364115,0.3139569565012712,4.459999999999923,2.0,-0.38658789418715145,0.4400708362634087,0.5316969670287188,7.519999999999982,17.200000000000045
2018-06-22,640.69,OK,639.03,633.99,627.17,638.986,631.9572727272728,618.2795161290322,4,22,6,2,2018,0,0,1.056799003138864,2.1557153562830056,6.7000000000000455,13.520000000000095,0.25976871195407814,0.4285686360110641,0.37155388177814,5.159999999999968,17.200000000000045
2018-06-27,640.21,OK,639.38,641.51,625.29,639.3520000000001,633.8859090909091,620.0860655737705,2,27,6,2,2018,0,0,-0.20264688001745412,2.386092852916266,-1.2999999999999545,14.920000000000073,0.1298132565923371,0.31732091949326396,0.35369809505748556,3.240000000000009,17.120000000000005
2018-06-28,645.87,OK,640.21,639.03,624.39,640.72,634.8622727272727,620.501935483871,3,28,6,2,2018,0,0,1.0703722829914053,3.4401575938115547,6.840000000000032,21.480000000000018,0.8840849096390269,0.33482282329014496,0.38727885014522107,8.419999999999959,18.350000000000023
2018-06-29,647.95,OK,645.87,640.69,627.52,642.172,635.790909090909,620.937619047619,4,29,6,2,2018,0,0,1.133153319077862,3.25567312595616,7.259999999999991,20.430000000000064,0.3220462322139239,0.3278694276414993,0.3811384938054066,10.5,19.620000000000005
2018-07-04,652.05,OK,651.21,640.21,631.86,649.27,638.0561904761905,623.0559016393443,2,4,7,3,2018,0,0,1.8493931678667863,3.1953280790048444,11.839999999999918,20.18999999999994,0.12899064817799566,0.3922850318201025,0.3858125551744222,6.17999999999995,22.839999999999918
2018-07-05,653.2,OK,652.05,645.87,630.38,651.1025,639.1428571428571,623.8836065573771,3,5,7,3,2018,0,0,1.1349033087153737,3.620038706811779,7.330000000000041,22.82000000000005,0.17636684303352634,0.10061266222367951,0.3717899190974607,5.25,23.99000000000001
2018-07-06,655.29,OK,653.2,647.95,633.92,652.9375,640.1604761904762,624.3901612903225,4,6,7,3,2018,0,0,1.1328034570568635,3.3710878344270556,7.339999999999918,21.370000000000005,0.3199632578076983,0.09944426563303778,0.3611703234663413,4.079999999999927,26.079999999999927
2018-07-11,650.43,OK,651.74,652.05,630.45,653.5980000000001,643.4561904761905,627.2260655737704,2,11,7,3,2018,0,0,-0.248447204968949,3.1691648822269602,-1.6200000000000045,19.979999999999905,-0.2010003989320941,0.5228293323610942,0.3888175898240749,6.900000000000091,24.520000000000095
2018-07-12,652.37,OK,650.43,653.2,632.81,653.432,644.3876190476191,628.1344262295081,3,12,7,3,2018,0,0,-0.12706674831598486,3.090975174222921,-0.8300000000000409,19.56000000000006,0.2982642252048695,0.550158913777493,0.38643766682146663,6.900000000000091,23.340000000000032
2018-07-13,648.05,OK,652.37,655.29,634.17,651.984,645.0485714285714,628.4556451612904,4,13,7,3,2018,0,0,-1.1048543393001542,2.1886875758865942,-7.240000000000009,13.879999999999995,-0.6622008982632654,0.5132471998991419,0.43171581115673063,9.280000000000086,23.340000000000032
2018-07-18,653.89,OK,648.59,650.43,636.35,650.725,647.1795,631.4176666666666,2,18,7,3,2018,0,0,0.5319557830973487,2.7563447788166773,3.4600000000000364,17.539999999999964,0.8171572179651143,0.7505823991391757,0.4778839888445905,5.840000000000032,19.980000000000018
2018-07-19,655.52,OK,653.89,652.37,637.35,651.5125,648.088,632.436,3,19,7,3,2018,0,0,0.4828548216502915,2.850866870636226,3.1499999999999773,18.16999999999996,0.24927740139779608,0.7462998294774396,0.4785714726138485,7.470000000000027,19.879999999999995
2018-07-20,661.71,OK,655.52,648.05,641.51,654.9275,649.0980000000001,632.9159016393443,4,20,7,3,2018,0,0,2.107862047681519,3.1488207510405264,13.660000000000082,20.200000000000045,0.9442885037832749,0.37006537312961973,0.5037747967472403,13.120000000000005,24.25999999999999
2018-07-25,655.72,OK,662.43,653.89,637.45,658.894,652.1015,636.4206666666666,2,25,7,3,2018,0,0,0.27986358561837843,2.8661071456584697,1.830000000000041,18.269999999999982,-1.0129372160077144,0.8403454139408026,0.5769654507696763,6.909999999999968,23.049999999999955
2018-07-26,649.14,OK,655.72,655.52,639.38,657.618,652.5894999999999,637.1845,3,26,7,3,2018,0,0,-0.9732731266780537,1.5264787763145549,-6.3799999999999955,9.759999999999991,-1.003477093881544,1.0167897278476101,0.6421956796936337,13.289999999999964,22.219999999999914
2018-07-27,648.4,OK,649.14,661.71,640.21,654.9559999999999,652.999,637.3683606557378,4,27,7,3,2018,0,0,-2.0114551691828852,1.279267740272716,-13.31000000000006,8.18999999999994,-0.11399698062051211,0.7402132509339935,0.6434576507950188,14.029999999999973,16.559999999999945
2018-08-02,641.05,OK,639.2,649.14,651.21,642.126,651.2942857142857,639.1493442622951,3,2,8,3,2018,0,0,-1.2462642881350794,-1.560172601772103,-8.090000000000032,-10.160000000000082,0.28942428035041434,0.41612110810514275,0.6067220857585973,9.610000000000014,23.639999999999986
2018-08-03,644.32,OK,641.05,648.4,652.05,641.3100000000001,650.9261904761905,639.2327419354839,4,3,8,3,2018,0,0,-0.6292412091301602,-1.1854919101295769,-4.079999999999927,-7.7299999999999045,0.5101006161766009,0.5189741067263269,0.6203674316773339,5.530000000000086,23.639999999999986
2018-08-08,642.11,OK,646.78,639.2,657.33,643.618,649.35,640.1277049180327,2,8,8,3,2018,0,0,0.45525657071339154,-2.3154275630201004,2.909999999999968,-15.220000000000027,-0.7220384056402462,0.5783634441106202,0.6466254469223236,5.730000000000018,23.639999999999986
2018-08-09,644.1,OK,642.11,641.05,651.74,644.2280000000001,648.9861904761905,640.4109836065574,3,9,8,3,2018,0,0,0.4757819202870328,-1.1722466014054689,3.050000000000068,-7.639999999999986,0.30991574652319276,0.5802874996448925,0.6192490875680702,4.669999999999959,23.639999999999986
2018-08-10,645.95,OK,644.1,644.32,650.43,644.554,648.7728571428572,640.5003225806452,4,10,8,3,2018,0,0,0.252979885771043,-0.6887751179988522,1.6299999999999955,-4.4799999999999045,0.2872224809812085,0.5422347726040079,0.620525898310287,4.669999999999959,23.639999999999986
2018-08-17,666.13,OK,661.75,645.95,653.89,660.1400000000001,650.5661904761905,642.8550819672131,4,17,8,3,2018,0,0,3.1240808112082963,1.8718744742999505,20.17999999999995,12.240000000000009,0.6618813751416708,0.042322627976337436,0.6222061708779301,12.149999999999977,27.340000000000032
2018-08-23,660.67,OK,665.02,661.75,662.43,666.016,651.7661904761904,645.3211475409837,3,23,8,3,2018,0,0,-0.16320362674726585,-0.26568845010038755,-1.080000000000041,-1.759999999999991,-0.6541156656942659,0.6730544350018688,0.6106132696437766,9.150000000000091,31.030000000000086
2018-08-24,665.58,OK,660.67,666.13,655.72,665.906,652.2357142857143,645.6479032258065,4,24,8,3,2018,0,0,-0.08256646600512951,1.5036905996461902,-0.5499999999999545,9.860000000000014,0.7431849486127851,0.7052220387258009,0.5906594891124277,9.150000000000091,31.030000000000086
2018-08-29,658.45,OK,656.81,665.02,643.19,660.83,654.0057142857144,647.5826229508197,2,29,8,3,2018,0,0,-0.9879402123244341,2.372549324460893,-6.569999999999936,15.259999999999991,0.24969169166122462,0.7623265503381059,0.5780994886746947,8.770000000000095,31.030000000000086
2018-08-30,666.81,OK,658.45,660.67,638.79,662.058,655.3399999999999,648.164918032787,3,30,8,3,2018,0,0,0.9293595895076168,4.386418071666753,6.139999999999986,28.019999999999982,1.2696484167362687,0.917020048388462,0.6170901296846386,10.0,30.620000000000005
2018-08-31,675.38,OK,666.81,665.58,639.2,664.018,657.0628571428572,648.603870967742,4,31,8,3,2018,0,1,1.4724000120195813,5.660200250312886,9.799999999999955,36.17999999999995,1.2852236769094638,1.0286010553081928,0.6752421932561881,18.57000000000005,34.33000000000004
2018-09-05,693.13,OK,684.13,658.45,643.83,679.986,663.1838095238096,651.5706557377049,2,5,9,3,2018,0,0,5.26691472397296,7.657300840283909,34.67999999999995,49.299999999999955,1.315539444257663,0.3773569248812442,0.726434200474481,26.32000000000005,51.01999999999998
2018-09-06,691.05,OK,693.13,666.81,646.78,684.8340000000001,665.2919047619048,652.5611475409837,3,6,9,3,2018,0,0,3.6352184280379785,6.8446767061442815,24.24000000000001,44.26999999999998,-0.30008800657885804,0.7633211888394789,0.7411959288850097,17.75,51.01999999999998
2018-09-07,684.97,OK,691.05,675.38,642.11,686.752,667.3328571428572,653.083870967742,4,7,9,3,2018,0,0,1.4199413663419147,6.674868791951538,9.590000000000032,42.860000000000014,-0.8798205629115041,0.9608311322775236,0.7561678875259376,12.649999999999977,49.02999999999997
2018-09-12,698.43,OK,692.62,693.13,653.98,691.1020000000001,673.7833333333333,656.3719672131148,2,12,9,3,2018,0,0,0.7646473244557139,6.796843940181652,5.2999999999999545,44.44999999999993,0.8388438104588225,0.7997391661729392,0.7739312814104455,13.459999999999923,41.620000000000005
2018-09-13,691.06,OK,698.43,691.05,658.7,691.104,675.3242857142858,657.3075409836065,3,13,9,3,2018,0,0,0.0014470732942584164,4.912706846819481,0.009999999999990905,32.3599999999999,-1.055223859227128,0.9832103852837617,0.8363240895326914,13.459999999999923,41.620000000000005
2018-09-27,663.9,OK,670.84,684.86,656.81,668.418,679.7205263157895,662.0639655172415,3,27,9,3,2018,0,0,-3.060479514061276,1.0794598133402333,-20.960000000000036,7.090000000000032,-1.0345238805080315,1.0037607455593478,0.9934666280754421,9.840000000000032,39.979999999999905
2018-09-28,661.5,OK,663.9,673.74,658.45,665.97,679.8810526315789,662.0544067796611,4,28,9,3,2018,0,0,-1.8167245524979947,0.46320905156047587,-12.240000000000009,3.0499999999999545,-0.36150022593763875,0.6782186471992446,0.9969906211169872,9.340000000000032,36.92999999999995
2018-10-03,658.91,OK,656.25,670.84,680.48,660.1959999999999,677.4026315789473,662.3784745762711,2,3,10,4,2018,0,0,-1.7783674199511101,-3.169821302609932,-11.930000000000064,-21.57000000000005,0.4053333333333242,0.6072055996689286,0.8751338750323714,7.649999999999977,42.17999999999995
2018-10-04,659.3,OK,658.91,663.9,684.13,659.2760000000001,676.0957894736842,662.4464406779662,3,4,10,4,2018,0,0,-0.6928754330471465,-3.629427155657561,-4.600000000000023,-24.83000000000004,0.059188660059783516,0.4572990420743174,0.855635669913047,5.25,42.17999999999995
2018-10-05,670.4,OK,659.3,661.5,693.13,661.056,674.8994736842104,662.5790000000001,4,5,10,4,2018,0,0,1.345427059712767,-3.2793271103544797,8.899999999999977,-22.730000000000018,1.683603822235713,0.9705505290566122,0.9063792636452342,14.149999999999977,42.17999999999995
2018-10-10,683.49,OK,680.67,658.91,688.44,673.292,673.4415789473684,664.0615254237288,2,10,10,4,2018,0,0,3.730403241717384,-0.7190169077915365,24.58000000000004,-4.9500000000000455,0.4142976772885554,0.7375692997501377,0.9555085363850845,24.190000000000055,42.17999999999995
2018-10-11,683.57,OK,683.49,659.3,692.62,678.146,672.9652631578947,664.6635593220338,3,11,10,4,2018,0,0,3.6811770059153703,-1.3066327856544602,24.270000000000095,-9.049999999999955,0.011704633571829604,0.7544965819986847,0.9406305454931305,13.170000000000073,42.17999999999995
2018-10-12,683.7,OK,683.57,670.4,698.43,680.8059999999999,672.19,664.9808333333333,4,12,10,4,2018,0,0,1.983890214797146,-2.109015935741576,13.300000000000068,-14.729999999999905,0.019017803589971294,0.5583717480316497,0.9090796014446272,11.100000000000023,34.809999999999945
2018-10-24,685.09,OK,680.21,670.45,666.44,677.39,671.8252380952381,667.5994915254238,2,24,10,4,2018,0,0,2.183608024461181,2.7984514735009958,14.639999999999986,18.649999999999977,0.7174255009482433,0.3577287926513127,0.7286247782996924,15.009999999999991,28.840000000000032
2018-10-25,686.88,OK,685.09,670.08,667.17,680.75,672.7638095238095,668.2516949152542,3,25,10,4,2018,0,0,2.5071633237822244,2.9542695265075025,16.799999999999955,19.710000000000036,0.26127953991446073,0.21061062309571096,0.728591018600762,12.200000000000045,30.629999999999995
2018-10-26,687.48,OK,686.88,674.68,670.84,683.3100000000001,673.5561904761905,668.5721666666667,4,26,10,4,2018,0,0,1.8971957075947232,2.480472243754095,12.800000000000068,16.639999999999986,0.08735150244585377,0.27414440142901375,0.7230179617971746,10.590000000000032,31.230000000000018
2018-10-31,693.31,OK,687.9,685.09,660.42,689.116,677.6228571428571,671.5816949152543,2,31,10,4,2018,0,1,1.1998423564786975,4.980164137972798,8.219999999999914,32.889999999999986,0.7864515191161381,0.45313059211808243,0.6636910637965988,6.42999999999995,37.059999999999945
2018-11-07,680.03,OK,682.78,693.31,672.6,687.1233333333333,682.8415789473684,674.7991228070175,2,7,11,4,2018,0,0,-1.915449077613185,1.1046684507879823,-13.279999999999973,7.42999999999995,-0.40276516593924505,1.3125086231114065,0.8529862774502668,18.529999999999973,28.479999999999905
2018-11-15,687.0,OK,688.76,676.13,678.21,683.7139999999999,682.9525,677.0989655172415,3,15,11,4,2018,0,0,1.6076789966426475,1.2960587428672454,10.870000000000005,8.789999999999964,-0.25553168012079075,0.4058909365247797,0.7966145642191261,12.819999999999936,28.479999999999905
2018-11-16,678.49,OK,687.0,675.94,670.45,684.2239999999999,683.3545,677.1225423728814,4,16,11,4,2018,0,0,0.37725241885373517,1.1991945708106355,2.5499999999999545,8.039999999999964,-1.2387190684133853,0.8447830312596543,0.8055128645395505,10.269999999999982,28.479999999999905
2018-11-21,671.35,OK,670.05,688.76,676.89,675.8599999999999,682.9625,677.5877586206896,2,21,11,4,2018,0,0,-2.52773099483129,-0.8184490833074709,-17.409999999999968,-5.539999999999964,0.19401537198717733,0.5997006733171708,0.7865794417146077,16.950000000000045,28.50999999999999
2018-11-22,669.45,OK,671.35,687.0,680.21,672.35,682.4245,677.6544827586207,3,22,11,4,2018,0,0,-2.554585152838418,-1.5818644242219349,-17.549999999999955,-10.759999999999991,-0.2830118418112759,0.5974516391886419,0.7706515839423607,9.039999999999964,29.1099999999999
2018-11-23,667.46,OK,669.45,678.49,685.09,670.144,681.5429999999999,677.4816949152543,4,23,11,4,2018,0,0,-1.6256687644622625,-2.5733845188223414,-11.029999999999973,-17.629999999999995,-0.2972589439091844,0.25390764271154215,0.7344507014617153,4.949999999999932,31.09999999999991
2018-11-28,675.97,OK,675.89,671.35,690.01,672.4159999999999,679.583,678.4806896551723,2,28,11,4,2018,0,0,0.6881656364042588,-2.0347531195200053,4.6200000000000045,-14.039999999999964,0.011836245542928836,0.3198161715296455,0.738603112206345,8.509999999999991,31.09999999999991
2018-11-29,672.36,OK,675.97,669.45,687.9,672.998,678.8059999999999,678.4286206896552,3,29,11,4,2018,0,0,0.43468518933451605,-2.259049280418657,2.909999999999968,-15.539999999999964,-0.5340473689660841,0.3970519680982063,0.7425344873834469,8.509999999999991,31.09999999999991
2018-11-30,669.43,OK,672.36,667.46,693.31,673.3919999999999,677.612,678.2761016949153,4,30,11,4,2018,0,1,0.2951487729601743,-3.444346684744193,1.9699999999999136,-23.879999999999995,-0.43577845201976384,0.42405841964987573,0.6914803597065126,6.540000000000077,31.09999999999991
2018-12-05,669.02,OK,666.49,675.97,698.56,669.6780000000001,675.4672727272728,677.1741379310345,2,5,12,4,2018,0,0,-1.0281521369291613,-4.228699038021066,-6.9500000000000455,-29.539999999999964,0.3796005941574476,0.47686910471336835,0.6766872090592246,5.8700000000000045,22.269999999999982
2018-12-06,671.79,OK,669.02,672.36,682.78,669.564,674.9677272727272,676.9468965517241,3,6,12,4,2018,0,0,-0.08477601285026282,-1.6095960631535844,-0.57000000000005,-10.990000000000009,0.41403844429164227,0.5622700257520218,0.486892678855078,5.2999999999999545,22.269999999999982
2018-12-07,677.78,OK,671.79,669.43,680.03,671.234,674.8654545454546,676.9610169491525,4,7,12,4,2018,0,0,1.2473298179047854,-0.3308677558342965,8.350000000000023,-2.25,0.8916476875213908,0.6659547446766048,0.5394773327477279,11.289999999999964,22.269999999999982
2018-12-12,679.9,OK,677.0,669.02,681.41,676.102,674.75,675.8808620689656,2,12,12,4,2018,0,0,1.6262593046545648,-0.22159933079937133,10.879999999999995,-1.509999999999991,0.42836041358935706,0.23246106066371341,0.5472831240490176,8.110000000000014,22.269999999999982
2018-12-13,678.77,OK,679.9,671.79,685.46,677.498,674.445909090909,675.8115517241379,3,13,12,4,2018,0,0,1.0390151684306126,-0.9759869284859835,6.980000000000018,-6.690000000000055,-0.16620091189880615,0.4338298399816566,0.5283498761398479,5.860000000000014,22.269999999999982
2018-12-14,681.17,OK,678.77,677.78,688.76,678.176,674.1009090909091,675.9023728813559,4,14,12,4,2018,0,0,0.5001622945498552,-1.1019803705209386,3.3899999999999864,-7.590000000000032,0.35358074163560627,0.28912895929019955,0.5218230885803028,7.1299999999999955,20.50999999999999
2018-12-19,688.53,OK,685.13,679.9,672.41,684.008,675.11,676.2865573770492,2,19,12,4,2018,0,0,1.2693043094572642,2.3973468568284195,8.629999999999995,16.120000000000005,0.4962561849575886,0.3533742213179035,0.43941207902063595,9.759999999999991,22.039999999999964
2018-12-20,688.46,OK,688.53,678.77,670.05,685.946,675.9468181818181,676.527868852459,3,20,12,4,2018,0,0,1.4275822443537756,2.747556152525954,9.690000000000055,18.410000000000082,-0.010166586786330978,0.3175780161294518,0.42793537903437107,7.360000000000014,22.039999999999964
2018-12-21,688.11,OK,688.46,681.17,671.35,687.3340000000001,676.7086363636364,676.7146774193549,4,21,12,4,2018,0,0,1.018835239367566,2.4964623519773577,6.940000000000055,16.75999999999999,-0.05083810243151632,0.30024633230276015,0.4278940203919351,3.3999999999999773,22.039999999999964
2018-12-27,693.78,OK,692.69,688.46,675.89,691.6125,679.9914285714285,678.4133333333333,3,27,12,4,2018,0,0,0.7727391569589903,2.6468804095340914,5.319999999999936,17.889999999999986,0.15735754810952685,0.147216556311118,0.4285192507697212,5.669999999999959,27.289999999999964
2018-12-28,695.69,OK,693.78,688.11,675.97,693.5075,680.9304761904763,678.6965573770492,4,28,12,4,2018,0,0,1.1015680632457059,2.9172892288119368,7.580000000000041,19.720000000000027,0.2753034103029961,0.08340031896989919,0.43022428572110255,3.82000000000005,29.200000000000045
2019-01-03,697.09,OK,694.77,693.78,666.49,695.85,684.8436842105264,680.8115517241379,3,3,1,1,2019,0,0,0.47709648591773846,4.591216672418197,3.310000000000059,30.600000000000023,0.33392345668350476,0.04145063230913381,0.2950734393382106,2.32000000000005,28.07000000000005
2019-01-04,697.64,OK,697.09,695.69,669.02,696.5,686.35,681.096779661017,4,4,1,1,2019,0,0,0.2802972588365371,4.277899016471864,1.9499999999999318,28.620000000000005,0.07889942475145517,0.18032922234468832,0.2972564566188097,2.8700000000000045,25.850000000000023
